time_sec,heart_val
7.7510000000000066,0.718820951298652
7.752000000000007,0.7276494161003891
7.753000000000006,0.7363238570809425
7.754000000000007,0.74483735569119
7.755000000000007,0.7531829933819861
7.7560000000000064,0.7613538516041861
7.757000000000007,0.7693430118086666
7.758000000000007,0.7771435554462831
7.759000000000007,0.7847485639678907
7.760000000000007,0.7921511188243654
7.761000000000007,0.7993443014665631
7.762000000000007,0.8063211933453396
7.763000000000007,0.8130748759115703
7.7640000000000065,0.8195984306161046
7.765000000000007,0.8258849389098171
7.766000000000007,0.8319274822435639
7.767000000000007,0.8377191420682029
7.768000000000007,0.843252999834606
7.769000000000006,0.8485221369936263
7.770000000000007,0.8535196349961354
7.771000000000007,0.8582385752929907
7.7720000000000065,0.8626720393350505
7.773000000000007,0.8668131085731855
7.774000000000007,0.8706548644582539
7.775000000000007,0.874190388441115
7.776000000000007,0.8774127619726374
7.777000000000007,0.8803150665036799
7.778000000000007,0.8828903834851034
7.779000000000007,0.8851317943677743
7.7800000000000065,0.8870323806025509
7.781000000000007,0.8885872496972622
7.782000000000007,0.8897996133875834
7.783000000000007,0.8906747094661533
7.784000000000007,0.891217775725614
7.785000000000006,0.891434049958605
7.786000000000007,0.8913287699577654
7.787000000000007,0.8909071735157355
7.7880000000000065,0.8901744984251561
7.789000000000007,0.8891359824786655
7.790000000000007,0.8877968634689044
7.791000000000007,0.8861623791885145
7.792000000000007,0.8842377674301327
7.793000000000007,0.8820282659863999
7.794000000000007,0.8795391126499589
7.795000000000007,0.8767755452134451
7.7960000000000065,0.8737428014695032
7.797000000000007,0.870446119210768
7.798000000000007,0.8668907362298822
7.799000000000007,0.8630818903194887
7.800000000000007,0.859024819272221
7.801000000000006,0.8547247608807264
7.802000000000007,0.8501869529376367
7.803000000000007,0.8454166332355965
7.8040000000000065,0.8404190395672491
7.805000000000007,0.8351994097252265
7.806000000000007,0.8297629815021729
7.807000000000007,0.8241149926907325
7.808000000000007,0.8182606810835366
7.809000000000007,0.8122052844732289
7.810000000000007,0.8059540406524556
7.811000000000007,0.7995121874138456
7.8120000000000065,0.7928849625500499
7.813000000000007,0.786077603853697
7.814000000000007,0.7790953491174327
7.815000000000007,0.7719434361339029
7.816000000000007,0.7646271026957353
7.817000000000006,0.7571515865955828
7.818000000000007,0.749522125626072
7.819000000000007,0.7417439575798496
7.8200000000000065,0.7338223202495621
7.821000000000007,0.7257624514278361
7.822000000000007,0.7175695889073181
7.823000000000007,0.7092489704806555
7.824000000000007,0.7008058339404739
7.825000000000007,0.6922454170794199
7.826000000000007,0.683572957690142
7.827000000000007,0.674793693565264
7.8280000000000065,0.665912862497442
7.829000000000007,0.6569357022793
7.830000000000007,0.6478674507034856
7.831000000000007,0.638713345562647
7.832000000000007,0.6294786246494084
7.833000000000006,0.6201685257564254
7.834000000000007,0.6107882866763219
7.835000000000007,0.601343145201746
7.8360000000000065,0.591838339125346
7.837000000000007,0.5822791062397452
7.838000000000007,0.5726706843375917
7.839000000000007,0.5630183112115342
7.840000000000007,0.5533272246541954
7.841000000000007,0.5436026624582241
7.842000000000007,0.5338498624162685
7.843000000000007,0.5240740623209518
7.8440000000000065,0.5142804999649309
7.845000000000007,0.5044744131408282
7.846000000000007,0.4946610396412928
7.847000000000007,0.48484561725897296
7.848000000000007,0.4750333837864916
7.849000000000006,0.4652295770165058
7.850000000000007,0.45543943474163817
7.851000000000007,0.44566819475453756
7.8520000000000065,0.43592109484785235
7.853000000000007,0.4262033728142053
7.854000000000007,0.41652026644624496
7.855000000000007,0.40687701353662004
7.856000000000007,0.397278851877953
7.857000000000007,0.3877310192628927
7.858000000000007,0.37823875348408725
7.859000000000007,0.36880729233416015
7.8600000000000065,0.3594418736057674
7.861000000000007,0.35014773509153313
7.862000000000007,0.3409301145841051
7.863000000000007,0.3317942498761316
7.864000000000007,0.3227453787602362
7.865000000000006,0.31378873902907506
7.866000000000007,0.30492956847527203
7.867000000000007,0.2961731048914753
7.8680000000000065,0.2875245860703325
7.869000000000007,0.27898924980446776
7.870000000000007,0.27057233388652946
7.871000000000007,0.2622790761091641
7.872000000000007,0.25411471426499754
7.873000000000007,0.2460844861466769
7.874000000000007,0.2381936295468492
7.875000000000007,0.23044738225814007
7.8760000000000066,0.2228509820732036
7.877000000000007,0.21540966678466605
7.878000000000007,0.20812867418517428
7.879000000000007,0.20101324206737417
7.880000000000007,0.19406860822389366
7.8810000000000064,0.18730001044738445
7.882000000000007,0.18071268653047481
7.883000000000007,0.17431187426581066
7.884000000000007,0.1681028114460374
7.885000000000007,0.16209073586378395
7.886000000000007,0.15628088531169598
7.887000000000007,0.15067849758241808
7.888000000000007,0.14528881046858058
7.889000000000007,0.14011706176282832
7.890000000000007,0.13516717519036667
7.891000000000007,0.13043781820663314
7.892000000000007,0.12592634419964355
7.893000000000007,0.12163010655739713
7.894000000000007,0.11754645866790561
7.895000000000007,0.1136727539191795
7.896000000000007,0.1100063456992193
7.8970000000000065,0.10654458739603925
7.898000000000007,0.10328483239764016
7.899000000000007,0.10022443409203306
7.900000000000007,0.09736074586722741
7.901000000000007,0.09469112111122567
7.902000000000007,0.09221291321203795
7.903000000000007,0.08992347555767352
7.904000000000007,0.08782016153613571
7.905000000000007,0.08590032453543399
7.906000000000007,0.08416131794357737
7.907000000000007,0.08260049514856986
7.908000000000007,0.08121520953842203
7.909000000000007,0.08000281450113846
7.910000000000007,0.07896066342472817
7.911000000000007,0.07808610969719913
7.912000000000007,0.07737650670655709
7.9130000000000065,0.07682920784081079
7.914000000000007,0.07644156648796673
7.915000000000007,0.07621093603603275
7.916000000000007,0.07613466987301629
7.917000000000007,0.07621012138692453
7.918000000000007,0.07643464396576516
7.919000000000007,0.07680559099754512
7.920000000000007,0.07732031587027245
7.921000000000007,0.0779761719719543
7.922000000000007,0.0787705126905973
7.923000000000007,0.07970069141421021
7.924000000000007,0.08076406153079888
7.925000000000007,0.08195797642837249
7.926000000000007,0.08327978949493764
7.927000000000007,0.08472685411850031
7.928000000000007,0.0862965236870705
7.9290000000000065,0.087986151588653
7.930000000000007,0.08979309121125782
7.931000000000007,0.09171469594289136
7.932000000000007,0.09374831917155878
7.933000000000007,0.09589131428527133
7.934000000000007,0.09814103467203446
7.935000000000007,0.10049483371985368
7.936000000000007,0.10295006481674031
7.937000000000007,0.10550408135069989
7.938000000000007,0.10815423670973731
7.939000000000007,0.1108978842818648
7.940000000000007,0.11373237745508473
7.941000000000007,0.11665506961740965
7.942000000000007,0.11966331415684446
7.943000000000007,0.12275446446139376
7.944000000000007,0.12592587391907042
7.9450000000000065,0.12917489591787626
7.946000000000007,0.13249888384582445
7.947000000000007,0.13589519109091944
7.948000000000007,0.13936117104116563
7.949000000000007,0.14289417708457652
7.950000000000007,0.1464915626091565
7.951000000000007,0.15015068100290963
7.952000000000007,0.15386888565384987
7.953000000000007,0.1576435299499813
7.954000000000007,0.16147196727930802
7.955000000000007,0.16535155102984414
7.956000000000007,0.16927963458959025
7.957000000000007,0.17325357134656066
7.958000000000006,0.17727071468875572
7.959000000000008,0.1813284180041936
7.960000000000007,0.18542403468086732
7.9610000000000065,0.18955491810679143
7.962000000000008,0.19371842166998068
7.963000000000007,0.19791189875842777
7.964000000000007,0.20213270276014747
7.965000000000006,0.20637818706314714
7.966000000000007,0.21064570505544183
7.967000000000007,0.21493261012502374
7.968000000000006,0.21923625565990784
7.969000000000007,0.22355399504810924
7.970000000000007,0.22788318167762003
7.971000000000006,0.23222116893645522
7.9720000000000075,0.23656531021262986
7.973000000000007,0.24091295889413608
7.974000000000006,0.24526146836898893
7.975000000000008,0.2496081920252035
7.976000000000007,0.25395048325077174
7.9770000000000065,0.2582856954337089
7.978000000000008,0.26261118196202987
7.979000000000007,0.2669242962237268
7.980000000000007,0.2712223916068148
7.981000000000008,0.2755028214993088
7.982000000000007,0.2797629392892011
7.983000000000007,0.28400009836450657
7.984000000000006,0.2882116521132327
7.985000000000007,0.29239495392339426
7.986000000000007,0.29654735718298386
7.987000000000006,0.3006662152800163
7.9880000000000075,0.3047488816025063
7.989000000000007,0.3087927095384466
7.990000000000006,0.312795052475852
7.991000000000008,0.31675326380273683
7.992000000000007,0.3206646969070945
7.9930000000000065,0.32452670517693943
7.994000000000008,0.32833664200028573
7.995000000000007,0.33209186076512726
7.996000000000007,0.33578971485947834
7.997000000000006,0.3394275576713464
7.998000000000007,0.34300274258874486
7.999000000000007,0.34651262299966873
8.000000000000007,0.34995455229213474
8.001000000000008,0.35332588385415004
8.002000000000008,0.3566239710737132
8.003000000000007,0.3598461673388377
8.004000000000008,0.3629898260375363
8.005000000000008,0.36605230055780547
8.006000000000007,0.3690314701740077
8.007000000000009,0.37192731770590315
8.008000000000008,0.37474035185958654
8.009000000000007,0.3774710813411676
8.010000000000009,0.38012001485675573
8.011000000000008,0.3826876611124462
8.012000000000008,0.38517452881434855
8.013000000000009,0.38758112666857175
8.014000000000008,0.3899079633812119
8.015000000000008,0.3921555476583782
8.016000000000007,0.39432438820617527
8.017000000000008,0.39641499373071154
8.018000000000008,0.3984278729380842
8.019000000000007,0.4003635345344018
8.020000000000008,0.4022224872257724
8.021000000000008,0.40400523971829405
8.022000000000007,0.4057123007180748
8.023000000000009,0.40734417893122227
8.024000000000008,0.40890138306383544
8.025000000000007,0.41038442182202184
8.026000000000009,0.41179380391188874
8.027000000000008,0.4131300380395359
8.028000000000008,0.4143936329110705
8.029000000000007,0.4155850972325974
8.030000000000008,0.41670493971022315
8.031000000000008,0.41775366905004857
8.032000000000007,0.4187317939581803
8.033000000000008,0.41963982314072484
8.034000000000008,0.42047826530378335
8.035000000000007,0.4212476291534626
8.036000000000008,0.4219484233958683
8.037000000000008,0.4225811567371028
8.038000000000007,0.42314633788327194
8.039000000000009,0.42364447554048146
8.040000000000008,0.4240760784148342
8.041000000000007,0.42444165521243593
8.042000000000009,0.42474171463939175
8.043000000000008,0.42497676540180535
8.044000000000008,0.42514731620578217
8.045000000000009,0.42525387575742685
8.046000000000008,0.4252969527628439
8.047000000000008,0.4252770559281382
8.048000000000007,0.4251946939594145
8.049000000000008,0.42505037556277736
8.050000000000008,0.4248446094443317
8.051000000000007,0.42457790431018233
8.052000000000008,0.4242507688664333
8.053000000000008,0.4238637118191904
8.054000000000007,0.42341724187455787
8.055000000000009,0.4229118677386394
8.056000000000008,0.42234809811754176
8.057000000000007,0.4217264417173685
8.058000000000009,0.42104740724422335
8.059000000000008,0.4203115034042133
8.060000000000008,0.41951923890344206
8.061000000000007,0.4186711224480142
8.062000000000008,0.4177676627440329
8.063000000000008,0.4168093684976059
8.064000000000007,0.4157967484148367
8.065000000000008,0.41473031120182785
8.066000000000008,0.41361056556468795
8.067000000000007,0.4124380202095198
8.068000000000008,0.411213183842426
8.069000000000008,0.40993656516951554
8.070000000000007,0.4086086728968911
8.071000000000009,0.4072300157306549
8.072000000000008,0.4058011023769165
8.073000000000008,0.40432244154177827
8.074000000000009,0.4027945419313422
8.075000000000008,0.4012179122517184
8.076000000000008,0.39959306120900884
8.077000000000009,0.39792049750931535
8.078000000000008,0.39620072985874866
8.079000000000008,0.39443426696341044
8.080000000000007,0.39262161752940544
8.081000000000008,0.390763290262835
8.082000000000008,0.3888597938698106
8.083000000000007,0.3869116370564336
8.084000000000009,0.38491932852880517
8.085000000000008,0.38288337699303715
8.086000000000007,0.38080429115523057
8.087000000000009,0.37868257972148667
8.088000000000008,0.37651875139791746
8.089000000000008,0.37431331489062397
8.090000000000009,0.37206677890570705
8.091000000000008,0.3697796521492792
8.092000000000008,0.3674524433274414
8.093000000000007,0.36508566114629826
8.094000000000008,0.36267981431195007
8.095000000000008,0.36023541153051036
8.096000000000007,0.35775296150807956
8.097000000000008,0.3552329729507577
8.098000000000008,0.3526759545646586
8.099000000000007,0.3500824150558825
8.100000000000009,0.34745286313052953
8.101000000000008,0.3447878074947136
8.102000000000007,0.34208789749543045
8.103000000000009,0.33935434504325696
8.104000000000008,0.33658850268968044
8.105000000000008,0.33379172298617354
8.106000000000009,0.33096535848420855
8.107000000000008,0.32811076173527304
8.108000000000008,0.3252292852908395
8.109000000000009,0.3223222817023802
8.110000000000008,0.31939110352138284
8.111000000000008,0.31643710329931973
8.112000000000007,0.3134616335876684
8.113000000000008,0.3104660469379009
8.114000000000008,0.30745169590150545
8.115000000000007,0.304419933029954
8.116000000000009,0.30137211087471877
8.117000000000008,0.29830958198728796
8.118000000000007,0.2952336989191336
8.119000000000009,0.29214581422172764
8.120000000000008,0.28904728044655864
8.121000000000008,0.28593945014509836
8.122000000000009,0.2828236758688189
8.123000000000008,0.2797013101692087
8.124000000000008,0.2765737055977397
8.125000000000007,0.2734422147058893
8.126000000000008,0.27030819004512946
8.127000000000008,0.2671729841669488
8.128000000000007,0.2640379496228191
8.129000000000008,0.26090443896421234
8.130000000000008,0.2577738047426171
8.131000000000007,0.2546473995095051
8.132000000000009,0.2515265758163486
8.133000000000008,0.24841268621463578
8.134000000000007,0.2453070832558387
8.135000000000009,0.24221111949142934
8.136000000000008,0.2391261474728962
8.137000000000008,0.23605351975171113
8.138000000000009,0.23299458887934618
8.139000000000008,0.22995070740728968
8.140000000000008,0.2269232278870137
8.141000000000009,0.22391350286999026
8.142000000000008,0.2209228849077076
8.143000000000008,0.21795272655163772
8.144000000000007,0.21500438035325814
8.145000000000008,0.21207919886404106
8.146000000000008,0.20917853463547445
8.147000000000007,0.2063037402190305
8.148000000000009,0.20345616816618156
8.149000000000008,0.2006371710284153
8.150000000000007,0.19784810135720401
8.151000000000009,0.19509031170402036
8.152000000000008,0.19236515462035153
8.153000000000008,0.18967398265767002
8.154000000000009,0.18701814836744873
8.155000000000008,0.1843990043011744
8.156000000000008,0.1818179030103198
8.157000000000007,0.1792761970463624
8.158000000000008,0.1767752389607753
8.159000000000008,0.17431638130504468
8.160000000000007,0.17190097663064363
8.161000000000008,0.16953037748904543
8.162000000000008,0.16720593643173595
8.163000000000007,0.16492900601018828
8.164000000000009,0.16270093877587619
8.165000000000008,0.16052308728028483
8.166000000000007,0.1583968040748878
8.167000000000009,0.15632344171115883
8.168000000000008,0.15430435274058277
8.169000000000008,0.15234088971463333
8.170000000000009,0.15043440518478468
8.171000000000008,0.148586251702521
8.172000000000008,0.14679778181931633
8.173000000000009,0.14507034808664504
8.174000000000008,0.14340530305599083
8.175000000000008,0.14180399927882797
8.176000000000007,0.14026778930663394
8.177000000000008,0.13879802569088356
8.178000000000008,0.13739606098305962
8.179000000000007,0.1360632477346369
8.180000000000009,0.13480093849709054
8.181000000000008,0.13361001610995893
8.182000000000007,0.13248948456499895
8.183000000000009,0.1314378781420242
8.184000000000008,0.13045373112085404
8.185000000000008,0.12953557778130204
8.186000000000009,0.12868195240318225
8.187000000000008,0.12789138926631327
8.188000000000008,0.12716242265050898
8.189000000000007,0.12649358683558495
8.190000000000008,0.1258834161013557
8.191000000000008,0.12533044472763885
8.192000000000007,0.12483320699424878
8.193000000000008,0.12439023718100035
8.194000000000008,0.12400006956771065
8.195000000000007,0.12366123843419434
8.196000000000009,0.1233722780602664
8.197000000000008,0.12313172272574353
8.198000000000008,0.12293810671044059
8.199000000000009,0.12278996429417295
8.200000000000008,0.12268582975675658
8.201000000000008,0.12262423737800679
8.202000000000009,0.12260372143773904
8.203000000000008,0.12262281621576891
8.204000000000008,0.12268005599191192
8.205000000000009,0.12277397504598375
8.206000000000008,0.12290310765779963
8.207000000000008,0.12306598810717514
8.208000000000007,0.12326115067392585
8.209000000000009,0.12348712963786772
8.210000000000008,0.1237424592788155
8.211000000000007,0.12402567387658502
8.212000000000009,0.1243353077109924
8.213000000000008,0.12466989506185211
8.214000000000008,0.1250279702089801
8.215000000000009,0.12540806743219268
8.216000000000008,0.12580872101130403
8.217000000000008,0.12622846522613027
8.218000000000009,0.12666583435648773
8.219000000000008,0.12711936268219035
8.220000000000008,0.1275875844830545
8.221000000000007,0.1280690340388957
8.222000000000008,0.12856224562953028
8.223000000000008,0.12906575353477207
8.224000000000007,0.12957809203443738
8.225000000000009,0.13009779540834274
8.226000000000008,0.13062339793630184
8.227000000000007,0.13115343389813108
8.228000000000009,0.13168643757364695
8.229000000000008,0.13222094324266312
8.230000000000008,0.13275548518499591
8.231000000000009,0.13328859768046197
8.232000000000008,0.13381881500887485
8.233000000000008,0.13434467145005097
8.234000000000009,0.13486470128380687
8.235000000000008,0.13537743878995612
8.236000000000008,0.1358814182483153
8.237000000000009,0.13637517393870072
8.238000000000008,0.13685724014092615
8.239000000000008,0.13732615113480803
8.240000000000007,0.13778044120016186
8.241000000000009,0.13821864461680397
8.242000000000008,0.13863929566454825
8.243000000000007,0.13904092862321107
8.244000000000009,0.13942207777260862
8.245000000000008,0.139781277392555
8.246000000000008,0.14011706176286656
8.247000000000009,0.14042828364809598
8.248000000000008,0.1407150697517413
8.249000000000008,0.14097786526203898
8.250000000000009,0.14121711536722528
8.251000000000008,0.14143326525553518
8.252000000000008,0.14162676011520506
8.253000000000007,0.14179804513447072
8.254000000000008,0.14194756550156826
8.255000000000008,0.142075766404733
8.256000000000007,0.14218309303220114
8.257000000000009,0.1422699905722086
8.258000000000008,0.142336904212991
8.259000000000007,0.14238427914278434
8.260000000000009,0.14241256054982443
8.261000000000008,0.14242219362234715
8.262000000000008,0.1424136235485884
8.263000000000009,0.14238729551678392
8.264000000000008,0.1423436547151697
8.265000000000008,0.14228314633198155
8.266000000000009,0.14220621555545523
8.267000000000008,0.14211330757382679
8.268000000000008,0.14200486757533198
8.269000000000009,0.14188134074820652
8.270000000000008,0.1417431722806866
8.271000000000008,0.14159080736100788
8.272000000000007,0.14142469117740625
8.273000000000009,0.14124526891811728
8.274000000000008,0.1410529857713774
8.275000000000007,0.14084828692542217
8.276000000000009,0.1406316175684871
8.277000000000008,0.14040342288880875
8.278000000000008,0.14016414807462263
8.279000000000009,0.13991423831416416
8.280000000000008,0.13965413879567
8.281000000000008,0.13938429470737573
8.282000000000009,0.1391051512375166
8.283000000000008,0.1388171535743295
8.284000000000008,0.1385207469060497
8.285000000000007,0.13821637642091322
8.286000000000008,0.13790448730715524
8.287000000000008,0.13758552475301275
8.288000000000007,0.13725993394672112
8.289000000000009,0.13692816007651548
8.290000000000008,0.13659064833063303
8.291000000000007,0.13624784389730896
8.292000000000009,0.13590019196477843
8.293000000000008,0.13554813772127866
8.294000000000008,0.13519212635504488
8.295000000000009,0.13483260305431222
8.296000000000008,0.13447001300731792
8.297000000000008,0.1341048014022971
8.298000000000009,0.13373741342748505
8.299000000000008,0.1333682942711189
8.300000000000008,0.13299788912143384
8.301000000000009,0.1326266431666651
8.302000000000008,0.1322550015950498
8.303000000000008,0.13188340959482317
8.304000000000007,0.13151231235422114
8.305000000000009,0.13114215506147883
8.306000000000008,0.13077338290483342
8.307000000000007,0.1304064410725201
8.308000000000009,0.13004177475277412
8.309000000000008,0.1296798291338326
8.310000000000008,0.12932104940393083
8.311000000000009,0.12896588075130389
8.312000000000008,0.128614768364189
8.313000000000008,0.12826815743082137
8.314000000000009,0.12792649313943624
8.315000000000008,0.12759022067827072
8.316000000000008,0.12725978523556
8.317000000000007,0.12693563199954
8.318000000000008,0.12661820615844596
8.319000000000008,0.1263079529005149
8.320000000000007,0.1260053174139821
8.321000000000009,0.12571074488708292
8.322000000000008,0.12542468050805428
8.323000000000008,0.12514756946513136
8.324000000000009,0.12487985694654977
8.325000000000008,0.12462198814054617
8.326000000000008,0.12437440823535596
8.327000000000009,0.12413756241921463
8.328000000000008,0.1239118958803589
8.329000000000008,0.1236978538070241
8.330000000000009,0.12349588138744576
8.331000000000008,0.12330642380986052
8.332000000000008,0.1231299262625039
8.333000000000009,0.12296683393361132
8.334000000000009,0.12281759201141931
8.335000000000008,0.12268264568416348
8.336000000000007,0.12256244014007961
8.337000000000009,0.1224574205674034
8.338000000000008,0.12236803215437113
8.339000000000008,0.12229472008921839
8.340000000000009,0.122237929560181
8.341000000000008,0.12219810575549502
8.342000000000008,0.12217569386339609
8.343000000000009,0.12217113907212024
8.344000000000008,0.12218488656990321
8.345000000000008,0.12221738154498098
8.346000000000009,0.12226906918558932
8.347000000000008,0.122340394679964
8.348000000000008,0.12243180321634105
8.349000000000007,0.12254373998295616
8.350000000000009,0.12267665016804553
8.351000000000008,0.12283097895984456
8.352000000000007,0.12300717154658929
8.353000000000009,0.12320567311651595
8.354000000000008,0.12342692885785973
8.355000000000008,0.12367138395885677
8.356000000000009,0.12393948360774346
8.357000000000008,0.1242316729927547
8.358000000000008,0.12454839730212683
8.359000000000009,0.12489010172409626
8.360000000000008,0.12525723144689765
8.361000000000008,0.1256502316587675
8.362000000000009,0.12606954754794245
8.363000000000008,0.12651562430265675
8.364000000000008,0.12698890711114716
8.365000000000009,0.12748984116165024
8.366000000000009,0.12801887164240025
8.367000000000008,0.1285764437416338
8.368000000000007,0.12916300264758673
8.369000000000009,0.12977899354849617
8.370000000000008,0.13042486163259565
8.371000000000008,0.13110105208812212
8.372000000000009,0.13180801010331278
8.373000000000008,0.13254618086640094
8.374000000000008,0.13331600956562364
8.375000000000009,0.1341179413892183
8.376000000000008,0.13495242152541784
8.377000000000008,0.13581989516245946
8.378000000000009,0.1367208074885808
8.379000000000008,0.1376556036920144
8.380000000000008,0.13862472896099773
8.381000000000007,0.13962862848376675
8.382000000000009,0.140667747448559
8.383000000000008,0.1417425310436068
8.384000000000007,0.1428534244571477
8.385000000000009,0.14400087287741967
8.386000000000008,0.14518532149265456
8.387000000000008,0.14640721549109018
8.388000000000009,0.14766700006096461
8.389000000000008,0.14896512039050935
8.390000000000008,0.15030202166796236
8.391000000000009,0.15167814908156202
8.392000000000008,0.15309394781953933
8.393000000000008,0.15454986307013246
8.394000000000009,0.1560463400215801
8.395000000000008,0.15758382386211264
8.396000000000008,0.15916275977996866
8.39700000000001,0.1607835929633869
8.398000000000009,0.16244676860059754
8.399000000000008,0.16415273187983911
8.400000000000007,0.1659019279893476
8.401000000000009,0.1676948021173621
8.402000000000008,0.16953179945211203
8.403000000000008,0.17141336518183645
8.404000000000009,0.17333994449477455
8.405000000000008,0.17531198257915548
8.406000000000008,0.17732992462321853
8.407000000000009,0.1793938448286263
8.408000000000008,0.18150233345072386
8.409000000000008,0.1836536097582901
8.410000000000009,0.18584589302010443
8.411000000000008,0.18807740250493452
8.412000000000008,0.19034635748155965
8.413000000000007,0.1926509772187552
8.414000000000009,0.1949894809853008
8.415000000000008,0.1973600880499637
8.416000000000007,0.19976101768152318
8.417000000000009,0.20219048914875937
8.418000000000008,0.2046467217204387
8.419000000000008,0.20712793466534118
8.420000000000009,0.20963234725224658
8.421000000000008,0.21215817874992146
8.422000000000008,0.21470364842714565
8.423000000000009,0.2172669755526992
8.424000000000008,0.21984637939534835
8.425000000000008,0.22244007922387318
8.426000000000009,0.2250462943070537
8.427000000000008,0.22766324391365603
8.428000000000008,0.2302891473124603
8.42900000000001,0.23292222377224664
8.430000000000009,0.23556069256178103
8.431000000000008,0.23820277294984366
8.432000000000007,0.2408466842052099
8.433000000000009,0.24349064559665995
8.434000000000008,0.24613287639295975
8.435000000000008,0.24877159586288952
8.436000000000009,0.2514050232752293
8.437000000000008,0.2540313778987452
8.438000000000008,0.2566488790022173
8.439000000000009,0.2592557458544257
8.440000000000008,0.2618501977241365
8.441000000000008,0.2644304538801298
8.442000000000009,0.26699473359118564
8.443000000000008,0.2695412561260702
8.444000000000008,0.2720682407535637
8.445000000000007,0.2745739067424413
8.446000000000009,0.27705647336148304
8.447000000000008,0.2795141598794554
8.448000000000008,0.28194518556513826
8.449000000000009,0.2843477696873114
8.450000000000008,0.2867201315147416
8.451000000000008,0.2890604903162086
8.452000000000009,0.2913670653604919
8.453000000000008,0.29363807591635877
8.454000000000008,0.2958717412525888
8.455000000000009,0.29806628063796115
8.456000000000008,0.3002199133412436
8.457000000000008,0.3023308586312154
8.458000000000009,0.3043973357766557
8.459000000000009,0.3064175640463326
8.460000000000008,0.3083897627090251
8.46100000000001,0.3103121510335121
8.462000000000009,0.3121829482885622
8.463000000000008,0.3140003737429543
8.464000000000008,0.31576264666546383
8.465000000000009,0.31746798632486917
8.466000000000008,0.31911461198993973
8.467000000000008,0.32070074292945394
8.468000000000009,0.32222459841219
8.469000000000008,0.3236843977069178
8.470000000000008,0.32507836008241564
8.471000000000009,0.3264047048074612
8.472000000000008,0.3276616511508252
8.473000000000008,0.32884741838128545
8.474000000000009,0.3299602257676194
8.475000000000009,0.3309982925785984
8.476000000000008,0.331959838083
8.477000000000007,0.3328430815495997
8.478000000000009,0.333646242247174
8.479000000000008,0.3343675394444958
8.480000000000008,0.3350051924103419
8.481000000000009,0.3355574204134886
8.482000000000008,0.3360224427227095
8.483000000000008,0.33639847860678096
8.484000000000009,0.33668374733447876
8.485000000000008,0.33687646817457756
8.486000000000008,0.33697486039585317
8.487000000000009,0.3369771432670811
8.488000000000008,0.3368815360570366
8.489000000000008,0.3366862580344953
8.490000000000009,0.336389528468232
8.491000000000009,0.33598956662702323
8.492000000000008,0.3354845917796439
8.49300000000001,0.33487342496797806
8.494000000000009,0.33415729432635244
8.495000000000008,0.33333802976220045
8.496000000000008,0.3324174611829563
8.497000000000009,0.3313974184960524
8.498000000000008,0.33027973160892676
8.499000000000008,0.32906623042901195
8.500000000000009,0.32775874486373974
8.501000000000008,0.3263591048205493
8.502000000000008,0.3248691402068726
8.503000000000009,0.323290680930141
8.504000000000008,0.32162555689779454
8.505000000000008,0.31987559801726473
8.506000000000009,0.31804263419598267
8.507000000000009,0.316128495341389
8.508000000000008,0.314135011360915
8.509000000000007,0.31206401216199486
8.510000000000009,0.3099173276520592
8.511000000000008,0.3076967877385498
8.512000000000008,0.30540422232889725
8.513000000000009,0.30304146133053167
8.514000000000008,0.3006103346508956
8.515000000000008,0.29811267219741944
8.516000000000009,0.2955503038775328
8.517000000000008,0.29292505959867904
8.518000000000008,0.29023876926828807
8.519000000000009,0.2874932627937892
8.520000000000008,0.28469037008262654
8.521000000000008,0.28183192104222954
8.52200000000001,0.2789197455800273
8.523000000000009,0.27595567360346457
8.524000000000008,0.2729415350199704
8.52500000000001,0.26987915973697374
8.526000000000009,0.2667703776619197
8.527000000000008,0.2636170187022372
8.528000000000008,0.2604209127653606
8.529000000000009,0.2571838897587184
8.530000000000008,0.2539077795897564
8.531000000000008,0.2505944121659032
8.532000000000009,0.2472456173945872
8.533000000000008,0.2438632251832545
8.534000000000008,0.2404490654393336
8.535000000000009,0.23700496807025256
8.536000000000008,0.23353276298345807
8.537000000000008,0.2300342800863782
8.53800000000001,0.2265113492864411
8.539000000000009,0.2229658004910935
8.540000000000008,0.21939946360776355
8.541000000000007,0.21581416854388552
8.542000000000009,0.21221174520688735
8.543000000000008,0.2085940235042161
8.544000000000008,0.2049628333432998
8.545000000000009,0.20132000463156619
8.546000000000008,0.19766736727646253
8.547000000000008,0.1940067511854166
8.548000000000009,0.1903399862658564
8.549000000000008,0.1866689024252291
8.550000000000008,0.18299532957096254
8.551000000000009,0.1793210976104846
8.552000000000008,0.1756480364512425
8.553000000000008,0.17197797600066406
8.55400000000001,0.16831274616617722
8.555000000000009,0.16465417685522912
8.556000000000008,0.16100409797524767
8.55700000000001,0.15736433943366077
8.558000000000009,0.15373673113791553
8.559000000000008,0.15012310299543993
8.560000000000008,0.1465252849136681
8.561000000000009,0.14294510680002823
8.562000000000008,0.13938439856196724
8.563000000000008,0.135844990106913
8.564000000000009,0.13232871134229374
8.565000000000008,0.12883739217555612
8.566000000000008,0.12537286251412827
8.567000000000009,0.12193695226543844
8.568000000000008,0.11853149133693318
8.569000000000008,0.11515830963604058
8.57000000000001,0.11181923707018904
8.571000000000009,0.10851610354682482
8.572000000000008,0.10525073897337624
8.573000000000008,0.10202497325727758
